14.16695,0.140825108,13.9,0.232241183,15.9,0.026856596
14.183617,0.140418017,13.916667,0.232105315,15.916667,0.02687207
14.200284,0.140045301,13.933333,0.232017044,15.933333,0.02687718
14.216951,0.139697099,13.95,0.231928773,15.95,0.026861778
14.233618,0.139353829,13.966667,0.23189483,15.966667,0.026866888
14.250285,0.138922223,13.983333,0.231758962,15.983333,0.026928787
14.266952,0.138637773,14,0.231670691,16,0.026939079
14.283619,0.138279779,14.016667,0.23158242,16.016667,0.026944189
14.300286,0.137926717,14.033333,0.231467033,16.033333,0.026970028
14.316953,0.137578446,14.05,0.231344819,16.05,0.027052439
14.33362,0.137220453,14.066667,0.231195393,16.066667,0.027104046
14.350287,0.136926211,14.083333,0.231052794,16.083333,0.027042147
14.366954,0.136494674,14.1,0.230869425,16.1,0.027062804
14.383621,0.136190571,14.116667,0.230794808,16.116667,0.027073096
14.400288,0.135827647,14.133333,0.230652113,16.133333,0.02715558
14.416955,0.135454931,14.15,0.230516341,16.15,0.027134922
14.433622,0.135042979,14.166667,0.230414512,16.166667,0.027171054
14.450289,0.134729153,14.183333,0.230285471,16.183333,0.02715558
14.466956,0.134326992,14.2,0.230170084,16.2,0.027119447
14.483623,0.133934623,14.216667,0.229891617,16.216667,0.027186529
14.50029,0.13358156,14.233333,0.229749018,16.233333,0.027109155
14.516957,0.133267665,14.25,0.229572476,16.25,0.027104046
14.533624,0.132914533,14.266667,0.229456993,16.266667,0.027134922
14.550291,0.132453552,14.283333,0.229334779,16.283333,0.027171054
14.566958,0.13210535,14.3,0.229151506,16.3,0.027165872
14.583625,0.13176208,14.316667,0.228988522,16.316667,0.027176164
14.600292,0.131408948,14.333333,0.228839096,16.333333,0.027207113
14.616959,0.131046024,14.35,0.228716882,16.35,0.027201931
14.633626,0.13068803,14.366667,0.228553898,16.366667,0.027294779
14.650293,0.130359413,14.383333,0.228370529,16.383333,0.027258647
14.66696,0.129996558,14.4,0.228180429,16.4,0.027279305
14.683627,0.129638495,14.416667,0.228024272,16.416667,0.027305072
14.700294,0.129231473,14.433333,0.227840903,16.433333,0.027274122
14.716961,0.128907786,14.45,0.227779748,16.45,0.027284414
14.733628,0.128510556,14.466667,0.22757609,16.466667,0.027305072
14.750295,0.128221175,14.483333,0.227501377,16.483333,0.027346313
14.766962,0.12784846,14.5,0.227351951,16.5,0.027392665
14.783629,0.127608177,14.516667,0.227189063,16.516667,0.027382372
14.800296,0.127181502,14.533333,0.227039637,16.533333,0.027454564
14.816963,0.126843092,14.55,0.226869826,16.55,0.02751639
14.83363,0.126450793,14.566667,0.226815498,16.566667,0.027475148
14.850297,0.12615162,14.583333,0.226700111,16.583333,0.027459673
14.866964,0.125793627,14.6,0.226632225,16.6,0.027526682
14.883631,0.125440495,14.616667,0.226435298,16.616667,0.027557631
14.900298,0.12518549,14.633333,0.226374143,16.633333,0.027578289
14.916965,0.124856872,14.65,0.226265487,16.65,0.027526682
14.933632,0.124547908,14.666667,0.226197601,16.666667,0.027578289
14.950299,0.124219359,14.683333,0.226021059,16.683333,0.027583398
14.966966,0.123920187,14.7,0.226000674,16.7,0.027557631
14.983633,0.123591638,14.716667,0.225871633,16.716667,0.027614348
15.0003,0.123326772,14.733333,0.22583769,16.733333,0.027645297
15.016967,0.123027599,14.75,0.225613647,16.75,0.027598873
15.033634,0.122757872,14.766667,0.225450663,16.766667,0.027634932
15.050301,0.122493075,14.783333,0.225389508,16.783333,0.027650407
15.066968,0.122100706,14.8,0.225294506,16.8,0.02765559
15.083635,0.121796672,14.816667,0.225111137,16.816667,0.02765559
15.100302,0.121472985,14.833333,0.224961711,16.833333,0.027681357
15.116969,0.12115909,14.85,0.22487344,16.85,0.027712306
15.133636,0.120889362,14.866667,0.224758053,16.866667,0.02773289
15.150303,0.120526438,14.883333,0.224554299,16.883333,0.027799899
15.16697,0.120295948,14.9,0.22445247,16.9,0.027794789
15.183637,0.119928162,14.916667,0.224391315,16.916667,0.027789607
15.200304,0.11962899,14.933333,0.224241985,16.933333,0.027794789
15.216971,0.119256274,14.95,0.224153714,16.95,0.02787209
15.233638,0.118952171,14.966667,0.224038231,16.966667,0.027882382
15.250305,0.118584386,14.983333,0.223868516,16.983333,0.027933916
15.266972,0.118241115,15,0.223739475,17,0.027944282
15.283639,0.117932081,15.016667,0.223542548,17.016667,0.027995815
15.300306,0.117544712,15.033333,0.223366006,17.033333,0.028026765
15.316973,0.117171996,15.05,0.223250523,17.05,0.028042167
15.33364,0.116848309,15.066667,0.223107924,17.066667,0.028047349
15.350307,0.116549136,15.083333,0.222931382,17.083333,0.028093774
15.366974,0.116181282,15.1,0.222843111,17.1,0.028057641
15.383641,0.115857595,15.116667,0.222680127,17.116667,0.028068007
15.400308,0.115499602,15.133333,0.222456084,17.133333,0.028109175
15.416975,0.11521029,15.15,0.222422141,17.15,0.02812465
15.433642,0.11481306,15.166667,0.222245599,17.166667,0.028196841
15.450309,0.114499165,15.183333,0.222103,17.183333,0.028191659
15.466976,0.114160755,15.2,0.222041845,17.2,0.0281556
15.483643,0.113861583,15.216667,0.221899246,17.216667,0.028196841
15.50031,0.113557549,15.233333,0.221715877,17.233333,0.0282329
15.516977,0.113233862,15.25,0.221593663,17.25,0.028248375
15.533644,0.112949412,15.266667,0.221444236,17.266667,0.02826385
15.550311,0.11265517,15.283333,0.221254137,17.283333,0.028248375
15.566978,0.112380511,15.3,0.22113875,17.3,0.028207133
15.583645,0.112096061,15.316667,0.220955381,17.316667,0.028243266
15.600312,0.111782236,15.333333,0.220799224,17.333333,0.028207133
15.616979,0.111478132,15.35,0.220581912,17.35,0.028212316
15.633646,0.111311393,15.366667,0.220418928,17.366667,0.028222608
15.650313,0.111031873,15.383333,0.22018123,17.383333,0.028212316
15.66698,0.110767007,15.4,0.220018246,17.4,0.028248375
15.683647,0.110482557,15.416667,0.219848531,17.416667,0.028320566
15.700314,0.110232482,15.433333,0.219733048,17.433333,0.028325676
15.716981,0.109957824,15.45,0.219542948,17.45,0.0283721
15.733648,0.109697888,15.466667,0.219291693,17.466667,0.028418525
15.750315,0.109555663,15.483333,0.219108324,17.483333,0.028459766
15.766982,0.10925656,15.5,0.218925051,17.5,0.028454584
15.783649,0.109021139,15.516667,0.218694181,17.516667,0.028531884
15.800316,0.108677799,15.533333,0.218517543,17.533333,0.028562834
15.816983,0.108388487,15.55,0.218225614,17.55,0.028609258
15.83365,0.108069731,15.566667,0.218096573,17.566667,0.02865561
15.850317,0.107824518,15.583333,0.217865703,17.583333,0.028727801
15.866984,0.107559651,15.6,0.217702719,17.6,0.028748385
15.883651,0.10727034,15.616667,0.217383578,17.616667,0.028825759
15.900318,0.106971167,15.633333,0.217166266,17.633333,0.028867001
15.916985,0.106711231,15.65,0.217010109,17.65,0.028882402
15.933652,0.106456226,15.666667,0.216819913,17.666667,0.028928827
15.950319,0.10619136,15.683333,0.21659587,17.683333,0.028897877
15.966986,0.105892257,15.7,0.216378558,17.7,0.028928827
15.983653,0.105558708,15.716667,0.216161246,17.716667,0.028990653
16.00032,0.105288981,15.733333,0.215950761,17.733333,0.029031894
16.016987,0.105009461,15.75,0.215747103,17.75,0.029047369
16.033654,0.104725011,15.766667,0.215563734,17.766667,0.028975251
16.050321,0.1044357,15.783333,0.215332864,17.783333,0.02901131
16.066988,0.104175764,15.8,0.215190265,17.8,0.028985543
16.083655,0.103896175,15.816667,0.215027281,17.816667,0.028985543
16.100322,0.103616656,15.833333,0.214843912,17.833333,0.028975251
16.116989,0.103361651,15.85,0.214674197,17.85,0.029031894
16.133656,0.103101715,15.866667,0.214484001,17.866667,0.02901131
16.150323,0.102817265,15.883333,0.214307459,17.883333,0.029001018
16.16699,0.102611288,15.9,0.214219188,17.9,0.028995835
16.183657,0.102321908,15.916667,0.214117359,17.916667,0.029057661
16.200324,0.102091417,15.933333,0.213866104,17.933333,0.029062844
16.216991,0.101890371,15.95,0.213764275,17.95,0.029006128
16.233658,0.101640227,15.966667,0.21366235,17.966667,0.029052552
16.250325,0.101434251,15.983333,0.213519751,17.983333,0.029088611
16.266992,0.101154731,16,0.213411191,18,0.029093794
16.283659,0.10091931,16.016667,0.213234553,18.016667,0.029047369
16.300326,0.100625068,16.033333,0.213071569,18.033333,0.02911956
16.316993,0.100335757,16.05,0.212840699,18.05,0.029135035
16.33366,0.100164087,16.066667,0.21273887,18.066667,0.02915051
16.350327,0.099933596,16.083333,0.212514827,18.083333,0.02915051
16.366994,0.099654007,16.1,0.212331458,18.1,0.029140145
16.383661,0.099482406,16.116667,0.212188859,18.116667,0.029160802
16.400328,0.099178303,16.133333,0.211971547,18.133333,0.029191752
16.416995,0.09893309,16.15,0.211767889,18.15,0.029227811
16.433662,0.098609403,16.166667,0.21154375,18.166667,0.029238103
16.450329,0.098325022,16.183333,0.21135365,18.183333,0.029191752
16.466996,0.098074878,16.2,0.211190666,18.2,0.029289637
16.483663,0.097810012,16.216667,0.210993739,18.216667,0.029274162
16.50033,0.097471672,16.233333,0.210796812,18.233333,0.029346353
16.516997,0.097226458,16.25,0.210633828,18.25,0.029367011
16.533664,0.097040066,16.266667,0.210464113,18.266667,0.029382412
16.550331,0.096711518,16.283333,0.210287475,18.283333,0.029382412
16.566998,0.096456443,16.3,0.210165261,18.3,0.029361828
16.583665,0.096191646,16.316667,0.209975161,18.316667,0.029351536
16.600332,0.095912127,16.333333,0.209771407,18.333333,0.029397887
16.616999,0.095632538,16.35,0.209594865,18.35,0.029418545
16.633666,0.0954217,16.366667,0.209431881,18.366667,0.029392778
16.650333,0.095132319,16.383333,0.209323225,18.383333,0.029434019
16.667,0.094931274,16.4,0.209058412,18.4,0.029475261
16.683667,0.094710575,16.416667,0.208868312,18.416667,0.029434019
16.700334,0.094450639,16.433333,0.208759656,18.433333,0.029495845
16.717001,0.094205426,16.45,0.208508401,18.45,0.029470078
16.733668,0.094009241,16.466667,0.208304743,18.466667,0.029449494
16.750335,0.093768959,16.483333,0.208162048,18.483333,0.029454604
16.767002,0.093592427,16.5,0.207971948,18.5,0.029495845
16.783669,0.09338152,16.516667,0.207795406,18.516667,0.029459786
16.800336,0.093190267,16.533333,0.207639249,18.533333,0.029367011
16.817003,0.092945053,16.55,0.207428764,18.55,0.029408252
16.83367,0.092709632,16.566667,0.207333666,18.566667,0.029397887
16.850337,0.092479141,16.583333,0.207129912,18.583333,0.029361828
16.867004,0.092278096,16.6,0.206980582,18.6,0.029377303
16.883671,0.092062258,16.616667,0.206831156,18.616667,0.029439129
16.900338,0.091821975,16.633333,0.20668173,18.633333,0.029392778
16.917005,0.091606207,16.65,0.206464514,18.65,0.029341244
16.933672,0.091444329,16.666667,0.206254029,18.666667,0.02940307
16.950339,0.091204046,16.683333,0.206077391,18.683333,0.029444312
16.967006,0.090983347,16.7,0.205860175,18.7,0.029521612
16.983673,0.090811677,16.716667,0.205663152,18.716667,0.029501028
17.00034,0.090590978,16.733333,0.205452667,18.733333,0.02951132
17.017007,0.090394863,16.75,0.205242182,18.75,0.029526795
17.033674,0.090169234,16.766667,0.204943426,18.766667,0.029480371
17.050341,0.089997633,16.783333,0.204787269,18.783333,0.029526795
17.067008,0.089762212,16.8,0.20452236,18.8,0.029547379
17.083675,0.089541513,16.816667,0.204400146,18.816667,0.029537087
17.100342,0.089330606,16.833333,0.204148891,18.833333,0.029557744
17.117009,0.089109907,16.85,0.203958791,18.85,0.029557744
17.133676,0.088894139,16.866667,0.203761864,18.866667,0.029593804
17.150343,0.088609689,16.883333,0.20344955,18.883333,0.029614388
17.16701,0.088374267,16.9,0.203266181,18.9,0.02961957
17.183677,0.088183014,16.916667,0.20309637,18.916667,0.029598986
17.200344,0.087918217,16.933333,0.202879154,18.933333,0.029676287
17.217011,0.087722032,16.95,0.20271617,18.95,0.029712346
17.233678,0.087516056,16.966667,0.202573571,18.966667,0.029691762
17.250345,0.087231606,16.983333,0.20244453,18.983333,0.029696871
17.267012,0.087001115,17,0.202261161,19,0.02965052
17.283679,0.086824584,17.016667,0.202064234,19.016667,0.029712346
17.300346,0.086564648,17.033333,0.201887692,19.033333,0.029702054
17.317013,0.086304712,17.05,0.201690765,19.05,0.02976388
17.33368,0.086079083,17.066667,0.201534608,19.066667,0.029738113
17.350347,0.085853523,17.083333,0.201385181,19.083333,0.029733003
17.367014,0.085593587,17.1,0.201133926,19.1,0.029789647
17.383681,0.085333651,17.116667,0.200936999,19.116667,0.029805122
17.400348,0.085098299,17.133333,0.200733342,19.133333,0.029867021
17.417015,0.084862878,17.15,0.200529587,19.15,0.029897897
17.433682,0.084656901,17.166667,0.200407373,19.166667,0.029944322
17.450349,0.084460717,17.183333,0.200230831,19.183333,0.029980381
17.467016,0.084215504,17.2,0.20009506,19.2,0.03001133
17.483683,0.083985013,17.216667,0.199877747,19.216667,0.030037097
17.50035,0.083774106,17.233333,0.199728321,19.233333,0.030037097
17.517017,0.083558338,17.25,0.199483893,19.25,0.030052572
17.533684,0.083337639,17.266667,0.199286966,19.266667,0.030129873
17.550351,0.083156177,17.283333,0.199117155,19.283333,0.030207246
17.567018,0.082935478,17.3,0.198913497,19.3,0.030186589
17.583685,0.082729502,17.316667,0.198641857,19.316667,0.030222648
17.600352,0.082469566,17.333333,0.198397429,19.333333,0.030269073
17.617019,0.082263659,17.35,0.198234445,19.35,0.030196881
17.633686,0.082082197,17.366667,0.197976363,19.366667,0.030248488
17.650353,0.08187129,17.383333,0.197827033,19.383333,0.030227831
17.66702,0.081650591,17.4,0.197623279,19.4,0.030238123
17.683687,0.081434823,17.416667,0.197331254,19.416667,0.030191772
17.700354,0.081184679,17.433333,0.197107211,19.433333,0.030243306
17.717021,0.080998356,17.45,0.196883072,19.45,0.030238123
17.733688,0.08067953,17.466667,0.196720184,19.466667,0.03025878
17.750355,0.080483415,17.483333,0.196434986,19.483333,0.030336081
17.767022,0.080174451,17.5,0.196176904,19.5,0.030346373
17.783689,0.080002781,17.516667,0.195979977,19.516667,0.030325789
17.800356,0.079826249,17.533333,0.195857763,19.533333,0.030356739
17.817023,0.07960062,17.55,0.195599681,19.55,0.030387615
17.83369,0.079325961,17.566667,0.195402754,19.566667,0.030475281
17.850357,0.079124916,17.583333,0.195110825,19.583333,0.030470098
17.867024,0.078899286,17.6,0.194941014,19.6,0.03051134
17.883691,0.078712963,17.616667,0.194744087,19.616667,0.030501048
17.900358,0.078487334,17.633333,0.194608315,19.633333,0.030557764
17.917025,0.078320594,17.65,0.19439783,19.65,0.030521632
17.933692,0.078178369,17.666667,0.194228019,19.666667,0.030599006
17.950359,0.077928295,17.683333,0.194003976,19.683333,0.03061959
17.967026,0.077746833,17.7,0.193786664,19.7,0.030588641
17.983693,0.077516342,17.716667,0.193569352,19.716667,0.030614481
18.00036,0.077271129,17.733333,0.193358867,19.733333,0.030624773
18.017027,0.077079875,17.75,0.193134728,19.75,0.030655723
18.033694,0.07687876,17.766667,0.192856357,19.766667,0.030707256
18.050361,0.076643338,17.783333,0.192713758,19.783333,0.030738133
18.067028,0.076422709,17.8,0.192503273,19.8,0.030717549
18.083695,0.076192149,17.816667,0.192265576,19.816667,0.030727841
18.100362,0.076035271,17.833333,0.192000763,19.833333,0.03075879
18.117029,0.075750821,17.85,0.19177672,19.85,0.030846383
18.133696,0.07552033,17.866667,0.19154585,19.866667,0.030882515
18.150363,0.075382966,17.883333,0.191362481,19.883333,0.030877333
18.16703,0.075230949,17.9,0.191199497,19.9,0.030882515
18.183697,0.074985736,17.916667,0.190934684,19.916667,0.030928867
18.200364,0.074735592,17.933333,0.190737757,19.933333,0.030928867
18.217031,0.074593436,17.95,0.190466117,19.95,0.031006241
18.233698,0.074397252,17.966667,0.190316691,19.966667,0.03101135
18.250365,0.074186345,17.983333,0.190045147,19.983333,0.030995875
18.267032,0.074034328,18,0.189753122,20,0.030975291
18.283699,0.073862658,18.016667,0.189549368,20.016667,0.0310423
18.300366,0.073676335,18.033333,0.189372826,20.033333,0.031104126
18.317033,0.073553693,18.05,0.189128398,20.05,0.031073249
18.3337,0.073391884,18.066667,0.188856758,20.066667,0.031068067
18.350367,0.073215284,18.083333,0.188788872,20.083333,0.031109308
18.367034,0.073033822,18.1,0.188442519,20.1,0.031083541
18.383701,0.072852429,18.116667,0.188232034,20.116667,0.031160842
18.400368,0.072666037,18.133333,0.188035107,20.133333,0.031160842
18.417035,0.072523812,18.15,0.187872123,20.15,0.031160842
18.433702,0.072312905,18.166667,0.187661638,20.166667,0.031155733
18.450369,0.07217561,18.183333,0.187423941,20.183333,0.031166025
18.467036,0.071959842,18.2,0.187206725,20.2,0.031160842
18.483703,0.071783241,18.216667,0.186921527,20.216667,0.031124783
18.50037,0.071582196,18.233333,0.186778928,20.233333,0.0311815
18.517037,0.071444901,18.25,0.186541231,20.25,0.031186609
18.533704,0.071278162,18.266667,0.186378247,20.266667,0.031191792
18.550371,0.071116283,18.283333,0.186188147,20.283333,0.0311815
18.567038,0.070939752,18.3,0.185930065,20.3,0.031279385
18.583705,0.070738706,18.316667,0.185814678,20.316667,0.031248508
18.600372,0.07053273,18.333333,0.185576981,20.333333,0.0312588
18.617039,0.070365921,18.35,0.185468325,20.35,0.03128975
18.633706,0.070213904,18.366667,0.185291783,20.366667,0.031310334
18.650373,0.070037373,18.383333,0.185142357,20.383333,0.031336101
18.66704,0.069846119,18.4,0.184979373,20.4,0.031336101
18.683707,0.06967938,18.416667,0.184762157,20.416667,0.031392818
18.700374,0.069434166,18.433333,0.184510902,20.433333,0.031434059
18.717041,0.069247774,18.45,0.18429359,20.45,0.031480484
18.733708,0.069027075,18.466667,0.184171376,20.466667,0.03151136
18.750375,0.068786792,18.483333,0.183988007,20.483333,0.031537127
18.767042,0.068541579,18.5,0.183845408,20.5,0.031645377
18.783709,0.068325811,18.516667,0.183675693,20.516667,0.031671217
18.800376,0.068178655,18.533333,0.183458381,20.533333,0.03168151
18.817043,0.067889344,18.55,0.18328857,20.55,0.031774285
18.83371,0.067683368,18.566667,0.183112028,20.566667,0.031810344
18.850377,0.067443016,18.583333,0.182813272,20.583333,0.031800052
18.867044,0.067207594,18.6,0.182691058,20.6,0.03178976
18.883711,0.067006548,18.616667,0.182555189,20.616667,0.031836111
18.900378,0.06678585,18.633333,0.182331147,20.633333,0.031846476
18.917045,0.066599526,18.65,0.182018736,20.65,0.031882535
18.933712,0.066422926,18.666667,0.181821809,20.666667,0.031908302
18.950379,0.066231672,18.683333,0.181577381,20.683333,0.031939252
18.967046,0.065927638,18.7,0.181366896,20.7,0.031934069
18.983713,0.065755968,18.716667,0.181326126,20.716667,0.031923777
19.00038,0.065545061,18.733333,0.181040928,20.733333,0.031934069
19.017047,0.065334223,18.75,0.180769288,20.75,0.031923777
19.033714,0.065123316,18.766667,0.180545245,20.766667,0.031965019
19.050381,0.064936993,18.783333,0.180429762,20.783333,0.03204232
19.067048,0.064775115,18.8,0.180158218,20.8,0.032026845
19.083715,0.06463289,18.816667,0.179954464,20.816667,0.032021735
19.100382,0.064475942,18.833333,0.179703209,20.833333,0.031990786
19.117049,0.064289619,18.85,0.179465512,20.85,0.03203721
19.133716,0.064166978,18.866667,0.179302528,20.866667,0.032057794
19.150383,0.063970863,18.883333,0.179064927,20.883333,0.03201137
19.16705,0.063794262,18.9,0.178901943,20.9,0.032021735
19.183717,0.06367169,18.916667,0.178698189,20.916667,0.032006261
19.200384,0.063544188,18.933333,0.178474146,20.933333,0.032083561
19.217051,0.063348003,18.95,0.178236449,20.95,0.032078452
19.233718,0.063230292,18.966667,0.178039522,20.966667,0.03204232
19.250385,0.062994871,18.983333,0.177761151,20.983333,0.032057794
19.267052,0.062901744,19,0.17759134,21,0.032052612
19.283719,0.062744797,19.016667,0.177312969,21.016667,0.03203721
19.300386,0.062622155,19.033333,0.1771296,21.033333,0.032057794
19.317053,0.062489722,19.05,0.177034502,21.05,0.032088744
19.33372,0.062352428,19.066667,0.176674687,21.066667,0.032104219
19.350387,0.062126868,19.083333,0.176511703,21.083333,0.032124803
19.367054,0.061994434,19.1,0.17624689,21.1,0.032062977
19.383721,0.06191103,19.116667,0.176124676,21.116667,0.032026845
19.400388,0.061709984,19.133333,0.175914095,21.133333,0.032052612
19.417055,0.061567759,19.15,0.175757938,21.15,0.032026845
19.433722,0.061386297,19.166667,0.175459182,21.166667,0.032073269
19.450389,0.061249003,19.183333,0.1752011,21.183333,0.032104219
19.467056,0.061082263,19.2,0.175004173,21.2,0.032083561
19.483723,0.060964553,19.216667,0.17478013,21.216667,0.032135095
19.50039,0.060841911,19.233333,0.174617146,21.233333,0.032176337
19.517057,0.060748715,19.25,0.174284447,21.25,0.032222761
19.533724,0.0605526,19.266667,0.174053577,21.266667,0.032279478
19.550391,0.060425097,19.283333,0.173883766,21.283333,0.03228977
19.567058,0.060292664,19.3,0.173578183,21.3,0.032310354
19.583725,0.060062173,19.316667,0.173367698,21.316667,0.032305245
19.600392,0.059998422,19.333333,0.1732726,21.333333,0.032279478
19.617059,0.059787515,19.35,0.173021345,21.35,0.032279478
19.633726,0.059615845,19.366667,0.172844803,21.366667,0.032331012
19.650393,0.059503065,19.383333,0.172681819,21.383333,0.032310354
19.66706,0.059405008,19.4,0.172457776,21.4,0.032361961
19.683727,0.059233337,19.416667,0.172199694,21.416667,0.032325829
19.700394,0.059159794,19.433333,0.172009594,21.433333,0.032418605
19.717061,0.059017569,19.45,0.171860168,21.45,0.032444372
19.733728,0.05879194,19.466667,0.171608913,21.466667,0.032439262
19.750395,0.058600686,19.483333,0.171466314,21.483333,0.032465029
19.767062,0.058419224,19.5,0.171310157,21.5,0.032495978
19.783729,0.058242693,19.516667,0.171140442,21.516667,0.032490796
19.800396,0.058046508,19.533333,0.171004574,21.533333,0.032614521
19.817063,0.057904283,19.55,0.170726203,21.55,0.032593864
19.83373,0.057698307,19.566667,0.170637932,21.566667,0.032624813
19.850397,0.057556082,19.583333,0.17042062,21.583333,0.032660945
19.867064,0.057472747,19.6,0.170250905,21.6,0.032738246
19.883731,0.057271632,19.616667,0.170047151,21.616667,0.032748538
19.900398,0.057153921,19.633333,0.169850224,21.633333,0.032820729
19.917065,0.056987181,19.65,0.169680509,21.65,0.032841314
19.933732,0.056786136,19.666667,0.169469928,21.666667,0.032846496
19.950399,0.056648841,19.683333,0.169218673,21.683333,0.032825839
19.967066,0.056516408,19.7,0.1690354,21.7,0.032841314
19.983733,0.056305501,19.716667,0.168845204,21.716667,0.032908322
20.0004,0.05612897,19.733333,0.168607603,21.733333,0.032882555
20.017067,0.055918063,19.75,0.168417407,21.75,0.032851606
20.033734,0.055746462,19.766667,0.168288366,21.766667,0.032903213
20.050401,0.055569861,19.783333,0.168043938,21.783333,0.032908322
20.067068,0.055412914,19.8,0.167813068,21.8,0.03292898
20.083735,0.055236382,19.816667,0.167690854,21.816667,0.03289803
20.100402,0.055094157,19.833333,0.167446426,21.833333,0.032980514
20.117069,0.054947071,19.85,0.167242672,21.85,0.032980514
20.133736,0.054785193,19.866667,0.167174786,21.866667,0.032975331
20.150403,0.054731233,19.883333,0.166923531,21.883333,0.03292898
20.16707,0.054603731,19.9,0.166699488,21.9,0.032975331
20.183737,0.054471298,19.916667,0.166556889,21.916667,0.033047522
20.200404,0.054363448,19.933333,0.166393905,21.933333,0.033047522
20.217071,0.054211431,19.95,0.166210536,21.95,0.033073289
20.233738,0.054083859,19.966667,0.166040821,21.966667,0.033114531
20.250405,0.053941704,19.983333,0.16587101,21.983333,0.033135188
20.267072,0.053794548,20,0.16564014,22,0.033160955
20.283739,0.053593502,20.016667,0.165463598,22.016667,0.033155773
20.300406,0.053510098,20.033333,0.165259844,22.033333,0.033176357
20.317073,0.053377665,20.05,0.165069744,22.05,0.033166065
20.33374,0.053206064,20.066667,0.164764161,22.066667,0.033119713
20.350407,0.053049117,20.083333,0.164560407,22.083333,0.033217599
20.367074,0.052921614,20.1,0.164248093,22.1,0.033140298
20.383741,0.052759736,20.116667,0.164051166,22.116667,0.033222781
20.400408,0.052651886,20.133333,0.16375241,22.133333,0.033248548
20.417075,0.052450771,20.15,0.163555483,22.15,0.03328979
20.433742,0.052406673,20.166667,0.163351729,22.166667,0.033279498
20.450409,0.052284032,20.183333,0.163114031,22.183333,0.033310447
20.467076,0.052117292,20.2,0.162842488,22.2,0.033300082
20.483743,0.051945622,20.216667,0.16260479,22.216667,0.033315557
20.50041,0.051754368,20.233333,0.162407863,22.233333,0.033331032
20.517077,0.051582768,20.25,0.162129493,22.25,0.033325849
20.533744,0.051484641,20.266667,0.161918911,22.266667,0.033315557
20.550411,0.051322832,20.283333,0.161674483,22.283333,0.033361981
20.567078,0.051185468,20.3,0.161443613,22.3,0.033377456
20.583745,0.050950116,20.316667,0.16121957,22.316667,0.033387748
20.600412,0.050827475,20.333333,0.16094793,22.333333,0.033413515
20.617079,0.050680389,20.35,0.160662732,22.35,0.033356799
20.633746,0.050567539,20.366667,0.160418208,22.366667,0.033356799
20.650413,0.050420453,20.383333,0.160262051,22.383333,0.033434099
20.66708,0.050273297,20.4,0.160031181,22.4,0.033501181
20.683747,0.050096766,20.416667,0.159854639,22.416667,0.033557824
20.700414,0.050037876,20.433333,0.159698482,22.433333,0.033526948
20.717081,0.049880998,20.45,0.159474343,22.45,0.033614541
20.733748,0.049797593,20.466667,0.15920953,22.466667,0.033604249
20.750415,0.049675021,20.483333,0.159046546,22.483333,0.033583591
20.767082,0.049532796,20.5,0.158795291,22.5,0.033640308
20.783749,0.049444461,20.516667,0.158612018,22.516667,0.033712499
20.800416,0.049331681,20.533333,0.158367494,22.533333,0.033727974
20.817083,0.049194387,20.55,0.158143451,22.55,0.033655783
20.83375,0.049086468,20.566667,0.158021237,22.566667,0.033748558
20.850417,0.048978618,20.583333,0.157790367,22.583333,0.03378469
20.867084,0.048855977,20.6,0.157471226,22.6,0.033825932
20.883751,0.048723544,20.616667,0.157247087,22.616667,0.033815567
20.900418,0.048576458,20.633333,0.157056987,22.633333,0.033882575
20.917085,0.048404788,20.65,0.156771789,22.65,0.033882575
20.933752,0.048345967,20.666667,0.156534092,22.666667,0.033913525
20.950419,0.048090892,20.683333,0.156296395,22.683333,0.033944474
20.967086,0.047983043,20.7,0.156092737,22.7,0.033939292
20.983753,0.047791789,20.716667,0.15593658,22.716667,0.033975424
21.00042,0.047605397,20.733333,0.155678498,22.733333,0.033970241
21.017087,0.047443588,20.75,0.155556284,22.75,0.034052725
21.033754,0.047271918,20.766667,0.155332145,22.766667,0.034099076
21.050421,0.047065941,20.783333,0.155209931,22.783333,0.0340682
21.067088,0.046928647,20.8,0.155019831,22.8,0.0340682
21.083755,0.046806006,20.816667,0.154938387,22.816667,0.034083674
21.100422,0.046624544,20.833333,0.154748191,22.833333,0.034099076
21.117089,0.046472527,20.85,0.154564822,22.85,0.034130026
21.133756,0.046340093,20.866667,0.15438828,22.866667,0.034104259
21.150423,0.04620766,20.883333,0.154191353,22.883333,0.034078492
21.16709,0.04603606,20.9,0.15396731,22.9,0.034140318
21.183757,0.045884043,20.916667,0.15388577,22.916667,0.034197034
21.200424,0.045731956,20.933333,0.153668554,22.933333,0.034248568
21.217091,0.045633899,20.95,0.153532686,22.95,0.034233166
21.233758,0.045570147,20.966667,0.153294989,22.966667,0.03417645
21.250425,0.045432853,20.983333,0.153098158,22.983333,0.03418156
21.267092,0.045315142,21,0.15296229,23,0.034227984
21.283759,0.045197432,21.016667,0.152724689,23.016667,0.034243459
21.300426,0.04512875,21.033333,0.152568436,23.033333,0.034258933
21.317093,0.045050276,21.05,0.152439491,23.05,0.034197034
21.33376,0.044996317,21.066667,0.152201794,23.066667,0.034222801
21.350427,0.044863953,21.083333,0.151970924,23.083333,0.034264043
21.367094,0.04479034,21.1,0.151773997,23.1,0.03428981
21.383761,0.044711936,21.116667,0.151556685,23.116667,0.0342847
