,,436.533333,-0.030102237,436.533333,-0.019150164
,,436.55,-0.030027524,436.55,-0.019160456
,,436.566667,-0.030176854,436.566667,-0.019170748
,,436.583333,-0.030115795,436.583333,-0.019114032
,,436.6,-0.030075025,436.6,-0.019134689
,,436.616667,-0.030149738,436.616667,-0.019160456
,,436.633333,-0.030238009,436.633333,-0.019155274
,,436.65,-0.030088583,436.65,-0.019155274
,,436.666667,-0.03013618,436.666667,-0.019175931
,,436.683333,-0.030156469,436.683333,-0.019181041
,,436.7,-0.030088583,436.7,-0.019175931
,,436.716667,-0.03013618,436.716667,-0.019114032
,,436.733333,-0.030041082,436.733333,-0.01921199
,,436.75,-0.030081852,436.75,-0.019206807
,,436.766667,-0.03009541,436.766667,-0.01924294
,,436.783333,-0.030156469,436.783333,-0.019196515
,,436.8,-0.030081852,436.8,-0.019150164
,,436.816667,-0.030013869,436.816667,-0.019206807
,,436.833333,-0.02990531,436.833333,-0.019144981
,,436.85,-0.029898483,436.85,-0.019170748
,,436.866667,-0.029973196,436.866667,-0.019170748
,,436.883333,-0.029884925,436.883333,-0.019191406
,,436.9,-0.02986454,436.9,-0.019222282
,,436.916667,-0.029952811,436.916667,-0.019196515
,,436.933333,-0.029979927,436.933333,-0.019119214
,,436.95,-0.029898483,436.95,-0.019129507
,,436.966667,-0.029891656,436.966667,-0.019129507
,,436.983333,-0.030007139,436.983333,-0.019150164
,,437,-0.030088583,437,-0.019077973
,,437.016667,-0.030142911,437.016667,-0.01907279
,,437.033333,-0.030088583,437.033333,-0.019041914
,,437.05,-0.030102237,437.05,-0.01907279
,,437.066667,-0.030122526,437.066667,-0.019057388
,,437.083333,-0.030068198,437.083333,-0.019062498
,,437.1,-0.030047909,437.1,-0.01910374
,,437.116667,-0.030061467,437.116667,-0.019077973
,,437.133333,-0.030102237,437.133333,-0.019144981
,,437.15,-0.030108968,437.15,-0.019150164
,,437.166667,-0.030088583,437.166667,-0.019196515
,,437.183333,-0.030108968,437.183333,-0.019222282
,,437.2,-0.03005464,437.2,-0.019191406
,,437.216667,-0.030027524,437.216667,-0.019196515
,,437.233333,-0.03005464,437.233333,-0.019170748
,,437.25,-0.029993581,437.25,-0.019155274
,,437.266667,-0.030027524,437.266667,-0.019196515
,,437.283333,-0.030102237,437.283333,-0.019165639
,,437.3,-0.030122526,437.3,-0.019232647
,,437.316667,-0.03009541,437.316667,-0.019263524
,,437.333333,-0.030061467,437.333333,-0.019248049
,,437.35,-0.030081852,437.35,-0.019232647
,,437.366667,-0.030081852,437.366667,-0.019273889
,,437.383333,-0.030102237,437.383333,-0.019325423
,,437.4,-0.030088583,437.4,-0.019315058
,,437.416667,-0.030081852,437.416667,-0.019366665
,,437.433333,-0.03013618,437.433333,-0.019273889
,,437.45,-0.030142911,437.45,-0.019258414
,,437.466667,-0.030204066,437.466667,-0.019268707
,,437.483333,-0.030115795,437.483333,-0.019222282
,,437.5,-0.03005464,437.5,-0.019258414
,,437.516667,-0.030149738,437.516667,-0.019253232
,,437.533333,-0.030102237,437.533333,-0.01924294
,,437.55,-0.030210797,437.55,-0.019248049
,,437.566667,-0.030170123,437.566667,-0.019227465
,,437.583333,-0.030102237,437.583333,-0.019273889
,,437.6,-0.030115795,437.6,-0.019253232
,,437.616667,-0.030156469,437.616667,-0.019237757
,,437.633333,-0.030183681,437.633333,-0.019248049
,,437.65,-0.030156469,437.65,-0.01921199
,,437.666667,-0.03013618,437.666667,-0.019222282
,,437.683333,-0.030088583,437.683333,-0.019253232
,,437.7,-0.030088583,437.7,-0.019186223
,,437.716667,-0.029986754,437.716667,-0.01921199
,,437.733333,-0.030007139,437.733333,-0.019160456
,,437.75,-0.03009541,437.75,-0.019175931
,,437.766667,-0.029973196,437.766667,-0.019129507
,,437.783333,-0.029966369,437.783333,-0.019175931
,,437.8,-0.029966369,437.8,-0.019191406
,,437.816667,-0.030013869,437.816667,-0.019248049
,,437.833333,-0.029979927,437.833333,-0.019248049
,,437.85,-0.029973196,437.85,-0.019170748
,,437.866667,-0.029973196,437.866667,-0.019258414
,,437.883333,-0.030034255,437.883333,-0.019196515
,,437.9,-0.029939253,437.9,-0.019181041
,,437.916667,-0.029966369,437.916667,-0.01921199
,,437.933333,-0.030034255,437.933333,-0.019191406
,,437.95,-0.030088583,437.95,-0.019165639
,,437.966667,-0.030027524,437.966667,-0.019186223
,,437.983333,-0.030020697,437.983333,-0.019186223
,,438,-0.030047909,438,-0.019129507
,,438.016667,-0.030149738,438.016667,-0.019144981
,,438.033333,-0.030115795,438.033333,-0.019263524
,,438.05,-0.030068198,438.05,-0.01924294
,,438.066667,-0.030081852,438.066667,-0.019201698
,,438.083333,-0.030075025,438.083333,-0.019273889
,,438.1,-0.030081852,438.1,-0.019263524
,,438.116667,-0.030129353,438.116667,-0.019268707
,,438.133333,-0.030142911,438.133333,-0.019278999
,,438.15,-0.030149738,438.15,-0.019304766
,,438.166667,-0.030142911,438.166667,-0.019299656
,,438.183333,-0.030204066,438.183333,-0.01932024
,,438.2,-0.030075025,438.2,-0.019294473
,,438.216667,-0.030183681,438.216667,-0.019273889
,,438.233333,-0.030156469,438.233333,-0.019268707
,,438.25,-0.030088583,438.25,-0.019278999
,,438.266667,-0.029973196,438.266667,-0.019289291
,,438.283333,-0.03005464,438.283333,-0.019325423
,,438.3,-0.029898483,438.3,-0.01935119
,,438.316667,-0.029932426,438.316667,-0.019309948
,,438.333333,-0.030000312,438.333333,-0.019371774
,,438.35,-0.029986754,438.35,-0.019376957
,,438.366667,-0.029973196,438.366667,-0.019325423
,,438.383333,-0.029898483,438.383333,-0.0193563
,,438.4,-0.029979927,438.4,-0.01935119
,,438.416667,-0.029925599,438.416667,-0.019340898
,,438.433333,-0.02986454,438.433333,-0.019371774
,,438.45,-0.02987127,438.45,-0.019309948
,,438.466667,-0.02987127,438.466667,-0.019335715
,,438.483333,-0.02986454,438.483333,-0.019309948
,,438.5,-0.029898483,438.5,-0.019304766
,,438.516667,-0.029830597,438.516667,-0.019258414
,,438.533333,-0.029803385,438.533333,-0.019237757
,,438.55,-0.02982377,438.55,-0.01921199
,,438.566667,-0.029850982,438.566667,-0.019201698
,,438.583333,-0.029850982,438.583333,-0.019191406
,,438.6,-0.029850982,438.6,-0.019186223
,,438.616667,-0.029844155,438.616667,-0.01910374
,,438.633333,-0.029884925,438.633333,-0.019088265
,,438.65,-0.029979927,438.65,-0.019150164
,,438.666667,-0.029973196,438.666667,-0.019181041
,,438.683333,-0.029959541,438.683333,-0.019175931
,,438.7,-0.030013869,438.7,-0.01910374
,,438.716667,-0.030013869,438.716667,-0.019026439
,,438.733333,-0.030000312,438.733333,-0.019108922
,,438.75,-0.030108968,438.75,-0.019083155
,,438.766667,-0.030068198,438.766667,-0.019114032
,,438.783333,-0.030102237,438.783333,-0.01910374
,,438.8,-0.030034255,438.8,-0.019093448
,,438.816667,-0.030115795,438.816667,-0.01910374
,,438.833333,-0.030088583,438.833333,-0.019083155
,,438.85,-0.030068198,438.85,-0.019124397
,,438.866667,-0.030075025,438.866667,-0.019139799
,,438.883333,-0.030075025,438.883333,-0.019144981
,,438.9,-0.03005464,438.9,-0.019155274
,,438.916667,-0.030047909,438.916667,-0.019139799
,,438.933333,-0.030061467,438.933333,-0.019150164
,,438.95,-0.030020697,438.95,-0.019139799
,,438.966667,-0.030013869,438.966667,-0.019191406
,,438.983333,-0.030027524,438.983333,-0.019232647
,,439,-0.030020697,439,-0.019206807
,,439.016667,-0.030000312,439.016667,-0.019227465
,,439.033333,-0.029986754,439.033333,-0.019268707
,,439.05,-0.029973196,439.05,-0.019278999
,,439.066667,-0.030013869,439.066667,-0.019278999
,,439.083333,-0.030034255,439.083333,-0.01924294
,,439.1,-0.029973196,439.1,-0.019258414
,,439.116667,-0.030013869,439.116667,-0.01921199
,,439.133333,-0.029959541,439.133333,-0.019232647
,,439.15,-0.030020697,439.15,-0.01924294
,,439.166667,-0.030013869,439.166667,-0.019253232
,,439.183333,-0.030149738,439.183333,-0.019237757
,,439.2,-0.03013618,439.2,-0.019227465
,,439.216667,-0.030068198,439.216667,-0.019191406
,,439.233333,-0.030088583,439.233333,-0.019175931
,,439.25,-0.030034255,439.25,-0.019222282
,,439.266667,-0.030000312,439.266667,-0.019206807
,,439.283333,-0.030047909,439.283333,-0.019196515
,,439.3,-0.03005464,439.3,-0.019232647
,,439.316667,-0.030013869,439.316667,-0.019227465
,,439.333333,-0.029993581,439.333333,-0.019273889
,,439.35,-0.029952811,439.35,-0.019268707
,,439.366667,-0.029878098,439.366667,-0.019278999
,,439.383333,-0.029959541,439.383333,-0.019258414
,,439.4,-0.029932426,439.4,-0.01932024
,,439.416667,-0.029925599,439.416667,-0.019335715
,,439.433333,-0.02987127,439.433333,-0.019273889
,,439.45,-0.029844155,439.45,-0.019263524
,,439.466667,-0.02982377,439.466667,-0.019227465
,,439.483333,-0.029918868,439.483333,-0.019263524
,,439.5,-0.029966369,439.5,-0.01924294
,,439.516667,-0.029959541,439.516667,-0.019278999
,,439.533333,-0.029939253,439.533333,-0.019309948
,,439.55,-0.029925599,439.55,-0.019248049
,,439.566667,-0.029932426,439.566667,-0.019263524
,,439.583333,-0.030081852,439.583333,-0.01924294
,,439.6,-0.030142911,439.6,-0.019232647
,,439.616667,-0.030102237,439.616667,-0.01921199
,,439.633333,-0.030224451,439.633333,-0.019222282
,,439.65,-0.030217624,439.65,-0.019248049
,,439.666667,-0.030204066,439.666667,-0.019217173
,,439.683333,-0.030190508,439.683333,-0.019227465
,,439.7,-0.030231182,439.7,-0.019186223
,,439.716667,-0.030190508,439.716667,-0.019206807
,,439.733333,-0.030353396,439.733333,-0.019170748
,,439.75,-0.030299068,439.75,-0.019155274
,,439.766667,-0.030238009,439.766667,-0.019144981
,,439.783333,-0.030183681,439.783333,-0.019088265
,,439.8,-0.030176854,439.8,-0.019144981
,,439.816667,-0.030156469,439.816667,-0.019144981
,,439.833333,-0.030142911,439.833333,-0.019124397
,,439.85,-0.030163296,439.85,-0.019129507
,,439.866667,-0.030190508,439.866667,-0.019098557
,,439.883333,-0.030088583,439.883333,-0.019160456
,,439.9,-0.030197239,439.9,-0.019114032
,,439.916667,-0.030190508,439.916667,-0.019134689
,,439.933333,-0.03009541,439.933333,-0.019175931
,,439.95,-0.030068198,439.95,-0.019150164
,,439.966667,-0.030183681,439.966667,-0.019186223
,,439.983333,-0.030122526,439.983333,-0.019181041
,,440,-0.030183681,440,-0.019150164
,,440.016667,-0.030149738,440.016667,-0.01921199
,,440.033333,-0.03009541,440.033333,-0.019191406
,,440.05,-0.030081852,440.05,-0.019253232
,,440.066667,-0.03013618,440.066667,-0.019222282
,,440.083333,-0.030108968,440.083333,-0.019201698
,,440.1,-0.03013618,440.1,-0.019222282
,,440.116667,-0.030197239,440.116667,-0.019232647
,,440.133333,-0.030190508,440.133333,-0.019227465
,,440.15,-0.030061467,440.15,-0.019222282
,,440.166667,-0.030142911,440.166667,-0.019196515
,,440.183333,-0.030047909,440.183333,-0.019201698
,,440.2,-0.03009541,440.2,-0.019232647
,,440.216667,-0.030204066,440.216667,-0.019196515
,,440.233333,-0.030075025,440.233333,-0.019206807
,,440.25,-0.030027524,440.25,-0.019139799
,,440.266667,-0.029952811,440.266667,-0.019150164
,,440.283333,-0.030020697,440.283333,-0.019181041
,,440.3,-0.030027524,440.3,-0.019181041
,,440.316667,-0.030000312,440.316667,-0.019155274
,,440.333333,-0.030000312,440.333333,-0.019139799
,,440.35,-0.030041082,440.35,-0.019160456
,,440.366667,-0.029986754,440.366667,-0.019217173
,,440.383333,-0.030000312,440.383333,-0.019196515
,,440.4,-0.029986754,440.4,-0.019108922
,,440.416667,-0.029891656,440.416667,-0.019119214
,,440.433333,-0.029966369,440.433333,-0.019114032
,,440.45,-0.029912041,440.45,-0.019088265
,,440.466667,-0.030027524,440.466667,-0.019036731
,,440.483333,-0.029986754,440.483333,-0.019047023
,,440.5,-0.030007139,440.5,-0.019088265
,,440.516667,-0.029952811,440.516667,-0.019026439
,,440.533333,-0.029939253,440.533333,-0.018985197
,,440.55,-0.029898483,440.55,-0.019041914
,,440.566667,-0.029898483,440.566667,-0.019016147
,,440.583333,-0.029918868,440.583333,-0.019000672
,,440.6,-0.029898483,440.6,-0.019000672
,,440.616667,-0.02990531,440.616667,-0.018980015
,,440.633333,-0.029844155,440.633333,-0.018974905
,,440.65,-0.029932426,440.65,-0.018933663
,,440.666667,-0.029850982,440.666667,-0.018938773
,,440.683333,-0.02986454,440.683333,-0.019000672
,,440.7,-0.029749057,440.7,-0.019000672
,,440.716667,-0.029816942,440.716667,-0.01896454
,,440.733333,-0.029884925,440.733333,-0.019021256
,,440.75,-0.029837328,440.75,-0.018980015
,,440.766667,-0.029844155,440.766667,-0.018990307
,,440.783333,-0.029789827,440.783333,-0.019010964
,,440.8,-0.029837328,440.8,-0.018990307
,,440.816667,-0.029728671,440.816667,-0.019057388
,,440.833333,-0.029810212,440.833333,-0.019041914
,,440.85,-0.029830597,440.85,-0.019062498
,,440.866667,-0.029830597,440.866667,-0.019077973
,,440.883333,-0.02982377,440.883333,-0.019093448
,,440.9,-0.029857713,440.9,-0.019031549
,,440.916667,-0.029932426,440.916667,-0.019041914
,,440.933333,-0.030000312,440.933333,-0.019083155
,,440.95,-0.02986454,440.95,-0.019144981
,,440.966667,-0.029932426,440.966667,-0.019165639
,,440.983333,-0.029986754,440.983333,-0.019124397
,,441,-0.029993581,441,-0.01910374
,,441.016667,-0.030115795,441.016667,-0.019119214
,,441.033333,-0.030142911,441.033333,-0.019175931
,,441.05,-0.030170123,441.05,-0.019155274
,,441.066667,-0.030163296,441.066667,-0.019155274
,,441.083333,-0.030129353,441.083333,-0.019077973
,,441.1,-0.030170123,441.1,-0.019067681
,,441.116667,-0.030088583,441.116667,-0.019129507
,,441.133333,-0.030210797,441.133333,-0.019119214
,,441.15,-0.030217624,441.15,-0.019119214
,,441.166667,-0.030238009,441.166667,-0.019129507
,,441.183333,-0.030278779,441.183333,-0.019134689
,,441.2,-0.03032628,441.2,-0.019062498
,,441.216667,-0.030278779,441.216667,-0.019134689
,,441.233333,-0.030305895,441.233333,-0.019139799
,,441.25,-0.030299068,441.25,-0.019150164
,,441.266667,-0.030319453,441.266667,-0.019144981
,,441.283333,-0.030434936,441.283333,-0.019206807
,,441.3,-0.030373781,441.3,-0.019248049
,,441.316667,-0.030373781,441.316667,-0.01921199
,,441.333333,-0.03032628,441.333333,-0.019175931
,,441.35,-0.030319453,441.35,-0.019201698
,,441.366667,-0.030251567,441.366667,-0.019186223
,,441.383333,-0.030265125,441.383333,-0.019175931
,,441.4,-0.030210797,441.4,-0.019191406
,,441.416667,-0.030075025,441.416667,-0.019124397
,,441.433333,-0.030013869,441.433333,-0.019093448
,,441.45,-0.030020697,441.45,-0.019129507
,,441.466667,-0.029993581,441.466667,-0.019129507
,,441.483333,-0.030007139,441.483333,-0.019108922
,,441.5,-0.029993581,441.5,-0.01907279
,,441.516667,-0.029850982,441.516667,-0.019098557
,,441.533333,-0.029850982,441.533333,-0.019047023
,,441.55,-0.029830597,441.55,-0.019083155
,,441.566667,-0.029816942,441.566667,-0.019108922
,,441.583333,-0.02982377,441.583333,-0.019129507
,,441.6,-0.029735499,441.6,-0.019108922
,,441.616667,-0.029708383,441.616667,-0.019057388
,,441.633333,-0.029715114,441.633333,-0.019021256
,,441.65,-0.029728671,441.65,-0.018985197
,,441.666667,-0.029749057,441.666667,-0.019000672
,,441.683333,-0.029762711,441.683333,-0.019052206
,,441.7,-0.02986454,441.7,-0.019047023
,,441.716667,-0.029803385,441.716667,-0.019036731
,,441.733333,-0.029850982,441.733333,-0.018980015
,,441.75,-0.029810212,441.75,-0.019036731
,,441.766667,-0.029912041,441.766667,-0.019021256
,,441.783333,-0.029979927,441.783333,-0.018980015
,,441.8,-0.029986754,441.8,-0.018949065
,,441.816667,-0.030000312,441.816667,-0.019016147
,,441.833333,-0.030068198,441.833333,-0.019062498
,,441.85,-0.030007139,441.85,-0.019067681
,,441.866667,-0.030061467,441.866667,-0.019134689
,,441.883333,-0.030163296,441.883333,-0.019114032
,,441.9,-0.03013618,441.9,-0.019108922
,,441.916667,-0.030041082,441.916667,-0.019144981
,,441.933333,-0.030068198,441.933333,-0.019139799
,,441.95,-0.030122526,441.95,-0.019144981
,,441.966667,-0.030156469,441.966667,-0.019206807
,,441.983333,-0.030115795,441.983333,-0.019155274
,,442,-0.030129353,442,-0.019191406
,,442.016667,-0.030115795,442.016667,-0.019170748
,,442.033333,-0.030129353,442.033333,-0.019129507
,,442.05,-0.030129353,442.05,-0.019088265
,,442.066667,-0.030108968,442.066667,-0.019077973
,,442.083333,-0.03013618,442.083333,-0.019057388
,,442.1,-0.030163296,442.1,-0.019036731
,,442.116667,-0.030197239,442.116667,-0.019047023
,,442.133333,-0.030142911,442.133333,-0.019088265
,,442.15,-0.030163296,442.15,-0.01896454
,,442.166667,-0.030176854,442.166667,-0.018980015
,,442.183333,-0.030197239,442.183333,-0.018938773
,,442.2,-0.030170123,442.2,-0.018938773
,,442.216667,-0.030190508,442.216667,-0.018980015
,,442.233333,-0.030176854,442.233333,-0.018954248
,,442.25,-0.03009541,442.25,-0.01895943
,,442.266667,-0.029986754,442.266667,-0.018985197
,,442.283333,-0.030061467,442.283333,-0.019036731
,,442.3,-0.030013869,442.3,-0.019052206
,,442.316667,-0.029993581,442.316667,-0.019021256
,,442.333333,-0.029966369,442.333333,-0.019062498
,,442.35,-0.029986754,442.35,-0.019093448
,,442.366667,-0.029884925,442.366667,-0.019077973
,,442.383333,-0.029891656,442.383333,-0.019062498
,,442.4,-0.029952811,442.4,-0.019108922
,,442.416667,-0.029952811,442.416667,-0.019160456
,,442.433333,-0.029939253,442.433333,-0.019144981
,,442.45,-0.029925599,442.45,-0.019191406
,,442.466667,-0.029939253,442.466667,-0.019144981
,,442.483333,-0.029925599,442.483333,-0.019181041
,,442.5,-0.029959541,442.5,-0.019222282
,,442.516667,-0.029986754,442.516667,-0.019253232
,,442.533333,-0.029945984,442.533333,-0.019263524
,,442.55,-0.030041082,442.55,-0.019263524
,,442.566667,-0.030027524,442.566667,-0.019278999
,,442.583333,-0.029986754,442.583333,-0.019263524
,,442.6,-0.029939253,442.6,-0.019237757
,,442.616667,-0.030007139,442.616667,-0.019278999
,,442.633333,-0.030013869,442.633333,-0.019278999
,,442.65,-0.030020697,442.65,-0.019278999
,,442.666667,-0.030000312,442.666667,-0.019315058
,,442.683333,-0.029932426,442.683333,-0.019248049
,,442.7,-0.030000312,442.7,-0.01921199
,,442.716667,-0.029959541,442.716667,-0.019258414
,,442.733333,-0.029925599,442.733333,-0.019237757
,,442.75,-0.030027524,442.75,-0.019258414
,,442.766667,-0.030047909,442.766667,-0.019253232
,,442.783333,-0.030041082,442.783333,-0.019253232
,,442.8,-0.030129353,442.8,-0.01924294
,,442.816667,-0.030170123,442.816667,-0.019294473
,,442.833333,-0.030197239,442.833333,-0.019263524
,,442.85,-0.030129353,442.85,-0.019284181
,,442.866667,-0.030088583,442.866667,-0.019258414
,,442.883333,-0.030170123,442.883333,-0.019248049
,,442.9,-0.030238009,442.9,-0.019268707
,,442.916667,-0.030176854,442.916667,-0.019289291
,,442.933333,-0.030156469,442.933333,-0.019206807
,,442.95,-0.030129353,442.95,-0.019217173
,,442.966667,-0.030115795,442.966667,-0.019206807
,,442.983333,-0.030068198,442.983333,-0.01924294
,,443,-0.030108968,443,-0.01924294
,,443.016667,-0.030142911,443.016667,-0.019237757
,,443.033333,-0.03005464,443.033333,-0.019191406
,,443.05,-0.030027524,443.05,-0.01924294
,,443.066667,-0.030068198,443.066667,-0.019196515
,,443.083333,-0.03013618,443.083333,-0.019144981
,,443.1,-0.030027524,443.1,-0.019175931
,,443.116667,-0.03009541,443.116667,-0.019160456
,,443.133333,-0.029986754,443.133333,-0.019139799
,,443.15,-0.030000312,443.15,-0.019139799
,,443.166667,-0.029966369,443.166667,-0.019155274
,,443.183333,-0.030020697,443.183333,-0.019150164
,,443.2,-0.029925599,443.2,-0.019108922
,,443.216667,-0.029939253,443.216667,-0.019150164
,,443.233333,-0.029932426,443.233333,-0.019108922
,,443.25,-0.029959541,443.25,-0.019093448
,,443.266667,-0.029945984,443.266667,-0.019155274
,,443.283333,-0.029918868,443.283333,-0.019175931
,,443.3,-0.029898483,443.3,-0.019222282
,,443.316667,-0.029966369,443.316667,-0.019150164
,,443.333333,-0.029959541,443.333333,-0.019186223
,,443.35,-0.029993581,443.35,-0.019170748
,,443.366667,-0.029918868,443.366667,-0.019191406
,,443.383333,-0.029966369,443.383333,-0.01921199
,,443.4,-0.029891656,443.4,-0.019232647
,,443.416667,-0.029973196,443.416667,-0.019237757
,,443.433333,-0.029945984,443.433333,-0.019217173
,,443.45,-0.029993581,443.45,-0.01921199
,,443.466667,-0.03005464,443.466667,-0.019237757
,,443.483333,-0.029973196,443.483333,-0.019175931
,,443.5,-0.03005464,443.5,-0.019294473
,,443.516667,-0.030102237,443.516667,-0.019289291
,,443.533333,-0.030061467,443.533333,-0.019206807
,,443.55,-0.030088583,443.55,-0.01924294
,,443.566667,-0.029986754,443.566667,-0.019268707
,,443.583333,-0.030013869,443.583333,-0.019263524
,,443.6,-0.029945984,443.6,-0.019299656
,,443.616667,-0.030034255,443.616667,-0.019299656
,,443.633333,-0.030013869,443.633333,-0.0193563
,,443.65,-0.029986754,443.65,-0.019330533
,,443.666667,-0.029945984,443.666667,-0.019366665
,,443.683333,-0.030000312,443.683333,-0.019304766
,,443.7,-0.030075025,443.7,-0.019335715
,,443.716667,-0.030061467,443.716667,-0.019330533
,,443.733333,-0.030034255,443.733333,-0.019315058
,,443.75,-0.030061467,443.75,-0.01935119
,,443.766667,-0.030081852,443.766667,-0.019309948
,,443.783333,-0.030081852,443.783333,-0.019309948
,,443.8,-0.030088583,443.8,-0.019289291
,,443.816667,-0.030102237,443.816667,-0.019284181
,,443.833333,-0.030129353,443.833333,-0.019294473
,,443.85,-0.030108968,443.85,-0.019330533
,,443.866667,-0.030108968,443.866667,-0.019258414
,,443.883333,-0.030088583,443.883333,-0.019222282
,,443.9,-0.030156469,443.9,-0.019232647
,,443.916667,-0.030102237,443.916667,-0.019196515
,,443.933333,-0.03013618,443.933333,-0.019150164
,,443.95,-0.030000312,443.95,-0.019144981
,,443.966667,-0.030027524,443.966667,-0.019170748
,,443.983333,-0.03013618,443.983333,-0.019144981
,,444,-0.030034255,444,-0.019155274
,,444.016667,-0.030041082,444.016667,-0.019129507
,,444.033333,-0.029945984,444.033333,-0.019083155
,,444.05,-0.029993581,444.05,-0.01910374
,,444.066667,-0.030075025,444.066667,-0.019088265
,,444.083333,-0.030163296,444.083333,-0.01907279
,,444.1,-0.030027524,444.1,-0.019010964
,,444.116667,-0.030047909,444.116667,-0.019026439
,,444.133333,-0.030041082,444.133333,-0.019031549
,,444.15,-0.030088583,444.15,-0.019010964
,,444.166667,-0.030081852,444.166667,-0.019041914
,,444.183333,-0.030075025,444.183333,-0.019098557
,,444.2,-0.03009541,444.2,-0.019134689
,,444.216667,-0.030047909,444.216667,-0.01910374
,,444.233333,-0.029979927,444.233333,-0.019083155
,,444.25,-0.029979927,444.25,-0.019108922
,,444.266667,-0.029878098,444.266667,-0.019165639
,,444.283333,-0.029891656,444.283333,-0.019150164
,,444.3,-0.029925599,444.3,-0.019196515
,,444.316667,-0.029966369,444.316667,-0.019165639
,,444.333333,-0.029898483,444.333333,-0.019201698
,,444.35,-0.029966369,444.35,-0.019175931
,,444.366667,-0.02990531,444.366667,-0.019232647
,,444.383333,-0.029973196,444.383333,-0.019201698
,,444.4,-0.029918868,444.4,-0.019268707
,,444.416667,-0.029918868,444.416667,-0.019284181
,,444.433333,-0.029945984,444.433333,-0.01932024
,,444.45,-0.030041082,444.45,-0.019289291
,,444.466667,-0.029973196,444.466667,-0.019309948
,,444.483333,-0.029952811,444.483333,-0.019315058
,,444.5,-0.029932426,444.5,-0.019253232
,,444.516667,-0.029993581,444.516667,-0.019289291
,,444.533333,-0.030013869,444.533333,-0.019299656
,,444.55,-0.030027524,444.55,-0.019284181
,,444.566667,-0.029925599,444.566667,-0.019315058
,,444.583333,-0.029979927,444.583333,-0.019304766
,,444.6,-0.029952811,444.6,-0.019361482
,,444.616667,-0.02990531,444.616667,-0.019376957
,,444.633333,-0.029837328,444.633333,-0.019438783
,,444.65,-0.029755884,444.65,-0.019454258
,,444.666667,-0.029782999,444.666667,-0.019392432
,,444.683333,-0.029857713,444.683333,-0.019407906
,,444.7,-0.029878098,444.7,-0.019433673
,,444.716667,-0.029857713,444.716667,-0.019495499
,,444.733333,-0.029959541,444.733333,-0.01945944
,,444.75,-0.02986454,444.75,-0.019505792
,,444.766667,-0.02990531,444.766667,-0.01949039
,,444.783333,-0.029932426,444.783333,-0.019449148
,,444.8,-0.029898483,444.8,-0.019428491
,,444.816667,-0.029816942,444.816667,-0.019474915
,,444.833333,-0.029918868,444.833333,-0.019454258
,,444.85,-0.029932426,444.85,-0.019480025
,,444.866667,-0.029966369,444.866667,-0.019382139
,,444.883333,-0.029857713,444.883333,-0.019423308
,,444.9,-0.029816942,444.9,-0.019418199
,,444.916667,-0.029891656,444.916667,-0.019443966
,,444.933333,-0.029844155,444.933333,-0.019438783
,,444.95,-0.029844155,444.95,-0.0193563
,,444.966667,-0.029816942,444.966667,-0.019387249
,,444.983333,-0.029789827,444.983333,-0.019366665
,,445,-0.029803385,445,-0.019325423
,,445.016667,-0.029796654,445.016667,-0.019325423
,,445.033333,-0.029884925,445.033333,-0.01924294
,,445.05,-0.02982377,445.05,-0.019253232
,,445.066667,-0.029810212,445.066667,-0.019232647
,,445.083333,-0.029850982,445.083333,-0.019232647
,,445.1,-0.029844155,445.1,-0.019134689
,,445.116667,-0.029844155,445.116667,-0.019170748
,,445.133333,-0.029898483,445.133333,-0.019119214
,,445.15,-0.029932426,445.15,-0.019114032
,,445.166667,-0.029945984,445.166667,-0.019114032
,,445.183333,-0.030020697,445.183333,-0.019119214
,,445.2,-0.030061467,445.2,-0.019144981
,,445.216667,-0.030013869,445.216667,-0.019088265
,,445.233333,-0.030027524,445.233333,-0.019067681
,,445.25,-0.029993581,445.25,-0.019083155
,,445.266667,-0.030000312,445.266667,-0.019129507
,,445.283333,-0.029945984,445.283333,-0.019119214
,,445.3,-0.029878098,445.3,-0.019098557
,,445.316667,-0.029898483,445.316667,-0.019134689
,,445.333333,-0.02987127,445.333333,-0.019129507
,,445.35,-0.029912041,445.35,-0.019077973
,,445.366667,-0.029993581,445.366667,-0.019026439
,,445.383333,-0.030020697,445.383333,-0.019057388
,,445.4,-0.030020697,445.4,-0.019057388
,,445.416667,-0.030068198,445.416667,-0.019067681
,,445.433333,-0.030007139,445.433333,-0.019047023
,,445.45,-0.029939253,445.45,-0.019077973
,,445.466667,-0.029993581,445.466667,-0.019016147
,,445.483333,-0.029918868,445.483333,-0.019062498
,,445.5,-0.029918868,445.5,-0.019016147
,,445.516667,-0.029884925,445.516667,-0.019031549
,,445.533333,-0.029878098,445.533333,-0.018990307
,,445.55,-0.029918868,445.55,-0.018974905
,,445.566667,-0.02986454,445.566667,-0.019016147
,,445.583333,-0.02987127,445.583333,-0.01896454
,,445.6,-0.02990531,445.6,-0.019000672
,,445.616667,-0.029884925,445.616667,-0.019031549
,,445.633333,-0.029918868,445.633333,-0.019047023
,,445.65,-0.029918868,445.65,-0.018995489
,,445.666667,-0.029986754,445.666667,-0.019062498
,,445.683333,-0.029918868,445.683333,-0.019088265
,,445.7,-0.029959541,445.7,-0.019077973
,,445.716667,-0.02990531,445.716667,-0.019155274
,,445.733333,-0.029898483,445.733333,-0.019139799
,,445.75,-0.029932426,445.75,-0.019155274
